,X,signal_1,signal_1_noise,signal_2,signal_2_noise,signal_3,signal_3_noise,signal_4,signal_4_noise
502,0.0025025025025025016,2.075959381672061,1.9998763853811183,-0.08439620236694668,0.0004944279143784732,1.8346445997828413,1.9988876517893983,0.07962810239644065,0.001977222739588859
503,0.00350350350350348,1.9392472011920652,1.999757720139061,-0.2106851084054709,0.0009690020446955654,2.0597445254415887,1.9978201855890307,0.0008150781772999403,0.0038741302488570135
504,0.0045045045045044585,1.8957216360704339,1.9995995071183221,-0.17016074230403685,0.0016016507376168834,1.9942737022950647,1.9963974885425273,-0.13050783326270035,0.006401472380296917
505,0.005505505505505548,1.9810773986201664,1.9994017525773913,0.09237317102409494,0.0023922738904774217,2.0382694159093524,1.994620067139815,0.07395105841641934,0.009557649613175566
506,0.006506506506506526,1.874598181426557,1.9991644643389181,0.09093714570241436,0.0033407464046471035,1.991740283946385,1.9924885541551351,-0.20003092976707976,0.013340664445508086
507,0.007507507507507505,1.9549267715828487,1.9988876517893983,0.06627562780040067,0.004446918205325399,1.9962599169128967,1.9900037084217637,-0.027120744623396677,0.01774812265825189
508,0.008508508508508483,1.9518504841383122,1.998571325878806,0.10875074431652682,0.00571061426528701,1.887333348563458,1.9871664145618664,0.18113918612935587,0.022777234830574238
509,0.009509509509509462,2.0674048072743636,1.9982154991201613,-0.01999551604121868,0.007131634632576143,2.0036157260084195,1.9839776826715623,-0.02826623105878011,0.028424818105239454
510,0.010510510510510551,2.0733616369619425,1.9978201855890307,-0.09355206460691075,0.008709754462144656,1.9063541621907922,1.9804386479613267,0.011529809459604856,0.03468729820299692
511,0.01151151151151153,1.9123563484728732,1.9973854009229768,0.07568028692339354,0.010444724051428109,2.2099122877325965,1.9765505703518496,-0.004004504103438222,0.04156071168469147
512,0.012512512512512508,1.9443876449410755,1.996911162320932,-0.12890663584552373,0.012336268879856721,2.0927836565511804,1.972314834025489,0.038634157320814926,0.049040708459674634
513,0.013513513513513487,2.0654508657494617,1.9963974885425273,0.22265797294759468,0.014384089652291482,1.8901552909999333,1.967732946933499,0.09777422208736294,0.05712255453891561
514,0.014514514514514465,2.0012626061148535,1.9958443999073403,0.141815220516862,0.016587862346381176,1.832418048070023,1.9628065402591852,-0.053868689587083615,0.06580113503107975
515,0.015515515515515554,1.9917970496131443,1.9952519182940995,-0.13299560126527066,0.01894723826383203,1.960664457037616,1.957537367837191,-0.003562757082815615,0.0750709573796753
516,0.016516516516516533,1.7755583003675255,1.994620067139815,-0.08092164157776631,0.021461844085580408,1.910983992780007,1.9519273055291266,-0.13897105109261607,0.08492615483921409
517,0.01751751751751751,2.0769092492017998,1.9939488714388525,-0.03007839997936335,0.024131281930863887,1.9494660938238801,1.9459783505557426,0.07958098526904446,0.09536049018820186
518,0.01851851851851849,1.927682669034916,1.9932383577419432,0.10766054490876416,0.02695512942017608,2.040407628420537,1.939692620785909,0.05772007799255145,0.10636735967658746
519,0.019519519519519468,1.845342740673729,1.9924885541551351,0.05487501953708143,0.029932939742099072,1.9983456746082566,1.9330723539826382,0.21607979604648112,0.11793979720518802
520,0.020520520520520558,1.986884440770115,1.991699490338681,0.08819904126282817,0.03306424172400181,2.1138489837525514,1.926119907006426,0.21134136966379763,0.13007047873444083
521,0.021521521521521536,1.8411433676542432,1.9908711975058637,0.03143694994900919,0.03634853990659137,2.043869794358794,1.9188377549761966,0.08499989127262435,0.14275172691968335
522,0.022522522522522515,2.0972491406319014,1.9900037084217637,0.23118980510667872,0.039785314622310504,1.9920439529352851,1.9112284903881362,0.1812432357986448,0.1559755159700496
523,0.023523523523523493,2.1799039153879964,1.9890970574019617,0.010756462527253381,0.043374022077562135,1.9131866545536427,1.903294822192753,0.29349196108368825,0.16973347672787886
524,0.02452452452452447,2.054050511473878,1.98815128031118,0.15171527377050553,0.047114094438753036,1.8391550772820144,1.8950395748304687,-0.08010368046542563,0.18401690196544465
525,0.02552552552552556,1.8864190615863798,1.9871664145618657,0.1350970085299979,0.05100493992214139,1.7121183532208417,1.8864656872260985,0.33291912664549617,0.19881675189564302
526,0.02652652652652654,1.9715098069567114,1.9861424991127115,-0.021580570200243322,0.05504594288747173,1.8642382893156273,1.8775762117425778,0.1856417975470522,0.21412365989314533
527,0.027527527527527518,1.938588404130333,1.985079574467112,0.012716445282736105,0.059236463935389,1.7370534722215358,1.8683743130942927,0.23091947274529817,0.22992793842241865
528,0.028528528528528496,2.041530716634054,1.9839776826715623,0.15873659737117804,0.06357584000860753,1.868839668911439,1.8588632672204266,0.08211736882375048,0.24621958516882997
529,0.029529529529529475,1.8791823837387047,1.9828368673139947,0.13256708810684587,0.06806338449682585,1.8591838835241405,1.8490464601186987,0.5310797085846166,0.2629882893689779
530,0.030530530530530564,1.9377465674474388,1.981657173522058,0.20496511057807093,0.07269838734536788,1.9543241120625565,1.8389273866399276,0.2365001596212276,0.28022343833623714
531,0.03153153153153154,1.8479738146945461,1.9804386479613267,-0.10599168598680556,0.07748011516753137,1.7471864297331505,1.8285096492438422,0.19681562770188105,0.2979141241773776
532,0.03253253253253252,2.126782650714448,1.9791813388334583,0.15695236129931667,0.08240781136063342,1.8243963209611975,1.817796956716578,0.37270258206222934,0.3160491506960343
533,0.0335335335335335,2.0001770930898903,1.9778852958742856,-0.04608279404712225,0.0874806962257237,1.8147724066866493,1.8067931228503251,0.27677535815451787,0.33461704047862006
534,0.03453453453453448,1.9280448779035892,1.9765505703518496,0.24754271652884946,0.09269796709095535,1.7384036347525313,1.7955020650855906,0.3709676285089946,0.35360604215822977
535,0.03553553553553557,1.9795199684165476,1.9751772150643725,-0.045819978723573115,0.09805879843859062,1.7077231972345899,1.783927803116566,0.3316451385613851,0.37300413785192227
536,0.036536536536536546,1.8155443400225224,1.9737652843381672,0.04904758715588,0.10356234203561832,1.886771657391992,1.7720744574600866,0.33635864239497326,0.3927990507666685
537,0.037537537537537524,2.0398033344881714,1.972314834025489,0.04632818709813663,0.10920772706797154,1.6925076646155195,1.7599462479886978,0.39778574093916125,0.412978252969181
538,0.0385385385385385,2.1321482885494794,1.9708259215023276,0.08050508063523765,0.11499406027831242,1.6409397711862366,1.7475474924283543,0.23454315967533723,0.43352897331466544
539,0.03953953953953948,2.0695091920955475,1.9692986056661357,0.07473761652643532,0.1209204261073708,1.5669302623356882,1.7348826048212769,0.5312938082963389,0.45443820552950687
540,0.04054054054054057,1.9368889601008343,1.967732946933499,0.17719623855675243,0.126985886838812,1.701466765118522,1.7219560939545244,0.42463049188046187,0.475692716442769
541,0.04154154154154155,2.093971199197431,1.9661290072377484,0.1542092885299296,0.13318948274760714,1.5074919438906877,1.7087725617548386,0.2189710815930878,0.4972790543612785
542,0.04254254254254253,2.1266019294449956,1.964486850026507,0.011186912016177997,0.1395302322518922,1.696349543399879,1.6953367016503182,0.46361890795298333,0.5191835575830349
543,0.043543543543543506,1.8331486782041044,1.9628065402591848,0.028828405008653343,0.14600713206827895,1.8308464633026333,1.6816532968995337,0.5066890638129378,0.5413923630435084
544,0.044544544544544484,1.977090914144842,1.961088144404403,0.2867582855014341,0.15261915737060341,1.5780515969397233,1.6677272188886498,0.7495071259026564,0.5638914150893876
545,0.045545545545545574,2.0016261046722263,1.9593317304373705,0.10382135438182587,0.15936526195208206,1.4550252801931935,1.6535634253971792,0.5298768694283704,0.5866664743742167
546,0.04654654654654655,2.020509520639653,1.957537367837191,0.032689019793896074,0.1662443783908485,1.6787445563085763,1.6391669588329854,0.7110321334477404,0.6097031268702746
547,0.04754754754754753,1.9224382423268673,1.955705127584117,0.18238732362018448,0.1732554182188535,1.5515915633655255,1.624542944437139,0.4642716847721434,0.6329867929910342
548,0.04854854854854851,1.861854883521317,1.953835082156741,0.13084191708522092,0.18039727209408815,1.6310911817540352,1.609696588459308,0.600303458234392,0.6565027368183757
549,0.0495495495495496,2.0123566519468583,1.9519273055291266,0.18465085608241766,0.18766880997611451,1.6306540039581523,1.594633176304286,0.5136283367150671,0.680236075428756
550,0.05055055055055058,2.0203334092991407,1.9499818731678873,0.3297705258207153,0.1950688813048654,1.6450260650321056,1.579358070650367,0.7088688049520365,0.7041717883123981
551,0.051551551551551555,1.895249139961128,1.9479988620291955,0.159750380809173,0.20259631518270105,1.5672505325953077,1.5638767095401782,0.8149269086732218,0.7282947268795875
552,0.052552552552552534,1.921232951251294,1.9459783505557426,0.08341269552995051,0.21024992055967387,1.5831361811403162,1.5481946044447104,0.8154997547740102,0.7525896240479971
553,0.05355355355355351,1.8577962695278822,1.9439204186736327,0.05405042767882348,0.21802848642198666,1.541503524876933,1.5323173383011932,0.7689776229743185,0.7770411039050219
554,0.0545545545545546,1.9200859642722925,1.9418251477892248,0.26123816138941136,0.2259307819836098,1.5966590758921773,1.5162505635255283,0.7743480762833894,0.8016336914389884
555,0.05555555555555558,2.0234325283195966,1.9396926207859086,0.3334682465457948,0.2339555568810222,1.5078062819929408,1.5000000000000002,0.7237395612035786,0.8263518223330704
556,0.05655655655655656,2.031737999011632,1.9375229220208279,0.13813993469524716,0.24210154137105913,1.3957865899511273,1.483571433036945,0.8850717657873689,0.851179852815751
557,0.05755755755755754,1.745501904082339,1.9353161373215433,0.2897127591208959,0.2503674465318173,1.4143637328038836,1.4669707113191484,0.9725733854507889,0.8761020695615445
558,0.058558558558558516,1.9510279209865518,1.9330723539826375,0.23933879493121432,0.2587519644665994,1.4757569764994236,1.4502037448176741,0.8077682716878518,0.9011026996357492
559,0.059559559559559605,2.0469878231081484,1.930791660762262,0.4754625633079051,0.26725376851086075,1.4667473906783057,1.433276502687868,0.9175552972817178,0.9261659204769292
560,0.06056056056056058,2.0679582457198427,1.9284741478786263,0.4368622659460875,0.27587151344212013,1.6150361037759524,1.4161950111443073,0.9157785282536892,0.9512758699107884
561,0.06156156156156156,1.9385331895126898,1.926119907006426,0.21444993703359244,0.2846038356928181,1.386363330393755,1.3989653513154165,1.1441618602295576,0.9764166561891433
562,0.06256256256256254,1.9289131173677128,1.9237290312732234,0.34350572208061547,0.2934493535660674,1.4090516378529554,1.381593657078549,1.0687943958265391,1.001572368047584
563,0.06356356356356352,1.9772364767723691,1.9213016152557545,0.20323296347734607,0.30240666745427663,1.334411345116304,1.3640861128762845,1.1452384675521088,1.0267270847755037
564,0.06456456456456461,1.8057560138704594,1.9188377549761966,0.2575642910300865,0.3114743600606083,1.3375669102535992,1.346448951514723,1.0908547269815054,1.0518648862921023
565,0.06556556556556559,1.879543104779338,1.9163375478983633,0.34386102666842555,0.32065099662323043,1.3082860536294814,1.3286884519445687,1.0639626135247573,1.0769698632219802
566,0.06656656656656657,1.9112938604639504,1.9138010929238531,0.38626037311179134,0.32993512514234263,1.3767685663215528,1.3108109370257717,1.0151788150839482,1.1020261269639842
567,0.06756756756756754,1.953988467035672,1.9112284903881362,0.40564188997147965,0.33932527660991846,1.254656654291078,1.2928227712765512,1.185415002580144,1.127017819746878
568,0.06856856856856852,1.923755423155746,1.9086198420565823,0.28023613981362794,0.34881996524214387,1.270662645469082,1.274730358607584,1.078548699915182,1.1519291246655141
569,0.06956956956956961,2.002155748306128,1.9059752511204398,0.5106192924942339,0.3584176887145122,1.1325621287815173,1.2565401400421645,1.3462362050245098,1.176744275691143
570,0.07057057057057059,1.9253628849058682,1.9032948221927524,0.4586478505981118,0.36811692839952803,1.3231259409316154,1.238258591423165,1.2083707975412261,1.2014475676495058
571,0.07157157157157157,1.9637258850273756,1.9005786613042186,0.31613598410781757,0.377916149607004,1.2194394828590225,1.2198922211075778,1.329113816628804,1.2260233661604492
572,0.07257257257257255,2.0824052905969825,1.8978268758989993,0.25272027112027295,0.3878138018268862,1.3160660142961436,1.2014475676495058,1.2675303179485617,1.2504561175326978
573,0.07357357357357353,1.8988364144099634,1.8950395748304687,0.298075838431772,0.3978083189745901,1.0688094349013366,1.1829311974723875,1.406060888763071,1.2747303586075813
574,0.07457457457457461,1.8365708937892826,1.8922168683569036,0.4411789261760175,0.40789811963879935,1.1034539857621477,1.1643497025313054,1.261859253241689,1.2988307265454608
575,0.0755755755755756,1.8068483095795762,1.8893588681371307,0.6054369208996087,0.41808160733168515,0.9843436243240955,1.1457096979662111,1.3170779553321508,1.3227419685486497
576,0.07657657657657657,1.9475446812229233,1.8864656872260992,0.42929420587956696,0.42835717074152124,1.1641830666284587,1.1270178197468785,1.313652604334547,1.3464489515147235
577,0.07757757757757755,1.7236900101642565,1.8835374400704157,0.5121662284007034,0.4387231839876346,0.9466359442447791,1.108280722310463,1.3599847235659122,1.3699366716140426
578,0.07857857857857853,2.063695100312302,1.880574242503815,0.5279030251124938,0.44917800687766557,0.939309265828967,1.0895050761924678,1.409834286357391,1.3931902637854774
579,0.07957957957957962,1.7962250123100254,1.8775762117425778,0.5176089153387833,0.45971998516709345,0.9636812188418021,1.070697565651994,1.4785758930454673,1.4161950111443085
580,0.0805805805805806,1.6300905369707692,1.8745434663808942,0.5069853739400695,0.47034745082097973,1.0522209009589603,1.051864886292101,1.6042373456107322,1.4389363542963312
581,0.08158158158158157,1.878403881102612,1.8714761263861726,0.640276350287331,0.4810587222779041,0.889357023148381,1.033013742676114,1.3613753491463498,1.4613999005523168
582,0.08258258258258255,1.7673296135158247,1.8683743130942927,0.4997075388915284,0.49185210471603036,1.1381274740627145,1.0141508459407627,1.230191592171471,1.4835714330369438
583,0.08358358358358353,2.14473048964739,1.8652381492048087,0.581747547898206,0.5027258903212752,1.026535094121507,0.9952829114069691,1.4044616218952928,1.5054369196864632
584,0.08458458458458462,1.7063159462697877,1.8620677587760917,0.4106989643339958,0.5136783585575336,0.9485015646825176,0.9764166561891426,1.3603639659674875,1.5269825221294104
585,0.0855855855855856,1.8902699231313291,1.858863267220426,0.465711713453993,0.5247077764389102,1.0049658693716406,0.9575587968038515,1.6422737015161897,1.5481946044447104
586,0.08658658658658658,1.7432178957160958,1.855624801299047,0.625890537280841,0.5358123988039339,0.8476476146416646,0.938716046778684,1.5464494217234497,1.5690597417916836
587,0.08758758758758756,2.041440289165883,1.8523524891171244,0.4387438781767471,0.5469904685916855,0.8896698630820656,0.9198951142621936,1.5835995598684052,1.5895647289064387
588,0.08858858858858853,1.7791665361063342,1.849046460118698,0.5837596726417277,0.5582402171198164,0.8784138190742637,0.9011026996357513,1.5393216054134857,1.6096965884593062
589,0.08958958958958962,1.9417943521268097,1.8457068450815561,0.6867064784040435,0.5695598643644023,0.8669219154215442,0.8823454931281611,1.5975100897683152,1.6294425792680165
590,0.0905905905905906,1.7697009533728143,1.8423337761120617,0.5870274605609915,0.5809476192415902,1.0940780337286564,0.8636301724339003,1.7277654095103843,1.6487902043614175
591,0.09159159159159158,1.9804268335959856,1.8389273866399276,0.49979998176164014,0.5924016798910037,0.5806035522616559,0.8449634003358022,1.6212336555778373,1.6677272188886483
592,0.09259259259259256,1.9532532330973216,1.8354878114129367,0.6775328083668732,0.6039202339608427,0.8737801436668499,0.8263518223330704,1.675842827472716,1.686241637868733
593,0.09359359359359354,1.9764813207021066,1.8320151864916143,0.5304452707418953,0.6155014588946504,0.7540593376691621,0.8078020642754282,1.672803030978169,1.7043217437757152
594,0.09459459459459463,1.7627644017830995,1.8285096492438422,0.618964253587141,0.6271435222196918,0.6625303424876703,0.789320730004273,1.7474380928310311,1.721956093954525
595,0.0955955955955956,1.8598867983558192,1.8249713383394308,0.6862075238435773,0.638844581836899,0.8760842306517213,0.7709143990016701,1.6302293973760924,1.7391335278628715
596,0.09659659659659658,1.915749218810228,1.8214003937446257,0.6080809724753239,0.650602786312349,0.7323492920721356,0.7525896240479979,1.7889410748290329,1.7558431741346119
597,0.09759759759759756,1.8266647886307752,1.817796956716578,0.44570312176884563,0.6624162751702074,0.7573753300006997,0.7343529288891245,1.8709504888909532,1.772074457460086
598,0.09859859859859854,1.872517689353649,1.814161169797753,0.6572351005061803,0.6742831791871089,0.691750090500477,0.7162108059139045,1.6435586457889522,1.7878171052790857
599,0.09959959959959963,1.9243486770045388,1.8104931768102916,0.7296464895077622,0.6862016206879219,0.7963181781795984,0.6981697138428428,1.8251991373168408,1.8030611542822261
600,0.10060060060060061,1.733716124318253,1.8067931228503245,0.7933229753629126,0.6981697138428433,0.8105872924476628,0.6802360754287549,1.9475260486750245,1.817796956716578
601,0.10160160160160159,2.0188109391778424,1.8030611542822261,0.5963564172552516,0.7101855649657987,0.7509923308467719,0.6624162751702081,1.7817709842844403,1.8320151864916137
602,0.10260260260260257,1.9010347029366215,1.7992974187328306,0.8715577270728796,0.7222472728140689,0.7181877628092321,0.6447166570386071,1.9615658558793634,1.8457068450815555
603,0.10360360360360354,1.957830782300292,1.79550206508559,0.6454994526744593,0.734352928889123,0.6331506058017496,0.6271435222196925,1.750257135945293,1.8588632672204255
604,0.10460460460460463,1.8891631528621624,1.7916752434746854,0.6934409745815073,0.7465006177385957,0.7339968667916075,0.6097031268702742,1.9702221266325393,1.8714761263861732
605,0.10560560560560561,1.8577406399074743,1.787817105279087,0.8140243887540897,0.7586884172593609,0.6348788283478508,0.5924016798910037,1.847324191448627,1.8835374400704157
606,0.10660660660660659,1.9323466002339487,1.783927803116566,0.70223886133794,0.7709143990016701,0.6904913918389932,0.5752453407159527,1.8540194797821992,1.895039574830468
607,0.10760760760760757,1.8276958961622531,1.780007490837659,0.8210479183102902,0.7831766284742805,0.587899584687791,0.5582402171198177,1.8654353277696647,1.9059752511204398
608,0.10860860860860866,1.793981746717666,1.776056323519579,0.8873103981242091,0.7954731654505497,0.5664740602216493,0.5413923630435086,1.8766032732466655,1.916337547898364
609,0.10960960960960964,1.7654842706167833,1.7720744574600866,0.8022049489743104,0.8078020642754274,0.3553310411643228,0.5247077764389095,1.9582714289614174,1.926119907006426
610,0.11061061061061062,1.7167590738232692,1.7680620501712994,0.6581272971992681,0.8201613741733202,0.5733566425560408,0.5081923971335582,1.8628126339607307,1.9353161373215433
611,0.1116116116116116,1.7131236190269885,1.7640192603734692,0.7580250602083457,0.8325491395567535,0.536632877047823,0.4918521047160313,1.9713756593571523,1.9439204186736327
612,0.11261261261261257,1.743418645674752,1.7599462479886978,0.7187148684138671,0.8449634003358018,0.3010399505305447,0.4756927164427693,1.9781595259103462,1.9519273055291266
613,0.11361361361361366,1.6968831373112312,1.7558431741346119,1.0526537226976458,0.8574021922282299,0.5721982421798169,0.45971998516709256,1.933555156937642,1.9593317304373705
614,0.11461461461461464,1.8936995254640527,1.7517102011179932,0.6862049841171084,0.8698635470702926,0.3909573931211177,0.44393959729115207,1.9888413857795684,1.9661290072377484
615,0.11561561561561562,1.7440153292758338,1.7475474924283536,0.8022576170590463,0.8823454931281618,0.43737580134760984,0.42835717074152135,2.1448360374741444,1.972314834025489
616,0.1166166166166166,1.6974891300079507,1.74335521273147,0.9662383543264573,0.8948460554099015,0.5757563218577456,0.41297825296918184,2.0337802338983906,1.9778852958742856
617,0.11761761761761758,1.6371214761933937,1.7391335278628715,0.8584250940091921,0.9073632559779724,0.4559593559222955,0.39780831897459107,2.049501745479694,1.9828368673139947
618,0.11861861861861867,1.9305600856498106,1.7348826048212755,0.9695910198924951,0.9198951142621936,0.4185722304159471,0.3828527693585441,2.0140835373141144,1.9871664145618664
619,0.11961961961961964,1.678019499493077,1.7306026117619888,0.8988636062501689,0.9324396473731219,0.3208148175902289,0.36811692839952764,1.9339257120825504,1.9908711975058637
620,0.12062062062062062,1.8117024935434483,1.7262937179902473,0.8146502271824596,0.944994870415807,0.3554440411972833,0.35360604215823094,2.0668739781794185,1.9939488714388525
621,0.1216216216216216,1.9245281901017388,1.721956093954525,1.0314279332729208,0.9575587968038515,0.42585799499684707,0.33932527660991907,1.9334275578506068,1.9963974885425266
622,0.12262262262262258,1.7206885661420126,1.7175899112397883,0.9116288191114462,0.9701294385737463,0.48364657482686946,0.3252797158053081,2.2433636658929177,1.9982154991201606
623,0.12362362362362367,1.624019452374546,1.7131953425607103,0.9573863111182587,0.9827048066994233,0.2986073477868578,0.3114743600606073,2.1035745326521904,1.9994017525773913
624,0.12462462462462465,1.5655970022299504,1.7087725617548386,1.0791353113713815,0.9952829114069685,0.38274921162769515,0.2979141241773773,1.9186478415510253,1.999955498150411
625,0.12562562562562563,1.7811262337304277,1.704321743775717,0.9557779016236535,1.0078617624894686,0.4348267933820564,0.2846038356928182,2.0754423514066804,1.9998763853811183
626,0.1266266266266266,1.676941638370144,1.6998430646859657,1.076529538271557,1.0204393696219114,0.31259403858781215,0.2715482331611393,1.8081628935268945,1.9991644643389181
627,0.12762762762762758,1.6565916083944052,1.6953367016503182,1.0495381856343156,1.033013742676113,0.36390891542277065,0.2587519644666005,1.9978939711966504,1.9978201855890314
628,0.12862862862862867,1.6648817738021822,1.690802832928611,0.9932976391810084,1.0455828920356118,0.25703127482909777,0.24621958516882997,1.9527677626712405,1.9958443999073399
629,0.12962962962962965,1.7907741575010392,1.6862416378687337,1.0550726979176124,1.058144828910476,0.1762591717051256,0.23395555688102182,2.0213995402527365,1.9932383577419432
630,0.13063063063063063,1.643453124183521,1.681653296899533,1.1226286445610305,1.0706975656519944,0.20663223579707488,0.2219642456815607,2.1465539985257966,1.9900037084217637
631,0.1316316316316316,1.7341083121273426,1.6770379915236768,1.1038498828879064,1.0832391160671724,0.0950759275743215,0.21024992055967429,2.0106577627738664,1.9861424991127121
632,0.13263263263263259,1.651120763272106,1.6723959043104732,1.1966925115676372,1.0957674957330035,0.25518187130689096,0.1988167518956431,1.8416520898458664,1.9816571735220587
633,0.13363363363363367,1.7041872158884244,1.6677272188886487,1.0932518485199667,1.108280722310463,0.23267016798717774,0.18766880997611374,1.9345271424467465,1.9765505703518496
634,0.13463463463463465,1.6038792956850236,1.6630321199390867,1.0739461080246964,1.1207768158581615,0.19197651144395358,0.1768100635450547,1.966679163864029,1.9708259215023276
635,0.13563563563563563,1.6848795784024588,1.6583107931875192,0.94885583820906,1.1332537991456397,0.04888626352479436,0.16624437839084866,1.989851830748895,1.964486850026507
636,0.1366366366366366,1.707906433223198,1.6535634253971792,1.1031456126393147,1.1457096979662111,0.13323026737575266,0.15597551597004997,2.1070450755327017,1.957537367837191
637,0.1376376376376376,1.6379211088156949,1.6487902043614175,1.2191450301653144,1.1581425414493403,0.07891370381464093,0.1460071320682798,1.9139142592659264,1.949981873167888
638,0.13863863863863868,1.4721003990008426,1.6439913188962685,1.053884071913332,1.1705503623724904,-0.019824480141880735,0.1363427754987391,1.9622154390561468,1.9418251477892248
639,0.13963963963963966,1.47928605006482,1.6391669588329854,1.1522944352370414,1.182931197472387,0.17837386922179582,0.1269858868388118,1.873925320291076,1.9330723539826375
640,0.14064064064064064,1.6510429282488848,1.6343173150105281,1.2526484094179018,1.1952830877556702,0.14003342760696041,0.11793979720518863,1.8700583855239856,1.9237290312732234
641,0.1416416416416416,1.7037861678804889,1.6294425792680165,1.3536611586734077,1.207604078808855,0.06686219354924376,0.1092077270679719,2.0371265222294057,1.9138010929238538
642,0.1426426426426426,1.7213858258323032,1.624542944437139,1.205113916300828,1.2198922211075767,0.09040644702237657,0.10079278510416374,1.917565960286967,1.9032948221927535
643,0.14364364364364368,1.5623700624447636,1.6196186043345289,1.3145244128090225,1.2321455703250621,0.025647705043272906,0.09269796709095544,1.868473694822245,1.8922168683569036
644,0.14464464464464466,1.5044816256234197,1.6146697537540924,1.314151373781929,1.2443621876397672,0.01786183404361079,0.08492615483921397,1.9358517967639894,1.880574242503815
645,0.14564564564564564,1.5807746739358668,1.6096965884593073,1.2239384828546105,1.256540140042165,0.10332123567378901,0.07748011516753137,1.834707983138493,1.8683743130942927
646,0.14664664664664662,1.6825010174314592,1.6046993051754759,1.213334212600275,1.2686775006405946,0.10830739201711247,0.07036249891722313,1.6793481284962477,1.855624801299047
647,0.1476476476476476,1.663167640637609,1.5996781015819452,1.312541780012381,1.280772348966149,0.007806664145646167,0.06357584000860811,1.8594680490258502,1.8423337761120628
648,0.14864864864864868,1.6002102939957943,1.5946331763042867,1.2797515048816634,1.2928227712765508,0.06144830952144449,0.05712255453891568,1.9874412462995275,1.8285096492438422
649,0.14964964964964966,1.703558091529361,1.5895647289064394,1.3106914057579533,1.3048268608589537,0.02933980788130269,0.05100493992214115,1.7683960454638834,1.8141611697977527
650,0.15065065065065064,1.3830645583760586,1.5844729598828153,1.370275031505079,1.316782718331643,0.1236659491714446,0.04522517407114651,1.7734756818583899,1.7992974187328306
651,0.15165165165165162,1.5438418672616776,1.5793580706503676,1.2806350356440472,1.3286884519445687,-0.038376957620989416,0.03978531462231075,1.7857139126402526,1.7839278031165664
652,0.1526526526526526,1.7051868220225022,1.5742202635406242,1.179482536542646,1.340542177878673,-0.00025565818062514567,0.034687298202997006,1.8378323144161015,1.7680620501713011
653,0.1536536536536537,1.522458933162823,1.5690597417916836,1.1444182370441882,1.3523420205439645,0.06595914135387407,0.029932939742099138,1.7684964230267495,1.7517102011179932
654,0.15465465465465467,1.6502905856399865,1.5638767095401782,1.4452036705716518,1.364086112876284,0.014531531556918652,0.02552393182391672,1.695940060208566,1.7348826048212755
655,0.15565565565565564,1.4788506735611888,1.5586713718131922,1.4055018764481764,1.3757725966327323,0.11546997326238277,0.021461844085580422,1.7332664774821926,1.7175899112397883
656,0.15665665665665662,1.424254069047285,1.553443934520159,1.4486335029278368,1.3873996226856924,0.0745701867611057,0.01774812265825205,1.661116921066325,1.6998430646859661
657,0.1576576576576576,1.4556561993675108,1.5481946044447104,1.4714081947211866,1.398965351315416,0.01894622252450357,0.014384089652291775,1.5896912573427924,1.6816532968995341
658,0.1586586586586587,1.5972995207544387,1.5429235892364992,1.4364846951063954,1.4104679525011143,0.020894238067211798,0.01137094268657728,1.683461334798359,1.6630321199390867
659,0.15965965965965967,1.5025085189332603,1.5376310974029876,1.3582000725708627,1.42190560621052,0.08023471506480888,0.008709754462144564,1.6904772736056937,1.643991318896268
660,0.16066066066066065,1.637325196668841,1.532317338301192,1.3468249338068312,1.4332765026878687,0.07167931324584237,0.006401472380297091,1.5691158920923103,1.6245429444371395
661,0.16166166166166163,1.6414560001073457,1.5269825221294098,1.4594220946955498,1.4445788427402524,-0.07879759227976237,0.004446918205325488,1.6465072133680112,1.6046993051754763
662,0.1626626626626626,1.4964313881701032,1.5216268599188982,1.440621910657387,1.455810838022301,-0.09401500514954199,0.0028467877719536806,1.610627124504916,1.5844729598828164
663,0.1636636636636637,1.3738567510868194,1.5162505635255288,1.6882391103524172,1.4669707113191484,0.05435407950571618,0.0016016507376168806,1.5523350129839046,1.5638767095401775
664,0.16466466466466467,1.5762677071653322,1.510853845621409,1.5839513175598143,1.478056696827636,0.017146379652562545,0.0007119503796599464,1.489784768304037,1.5429235892364999
665,0.16566566566566565,1.5437995492619312,1.505436919686465,1.4061259395650094,1.489067040435717,0.07873251797504621,0.00017800343752688181,1.4733498882802312,1.5216268599188982
666,0.16666666666666663,1.6873264724743018,1.5000000000000002,1.6249213763882115,1.4999999999999998,-0.11329204237557902,5.106997373995666e-31,1.7042268038883672,1.5000000000000013
667,0.1676676676676676,1.5347326336439253,1.4945433016322192,1.3797217740944296,1.5108538456214082,0.12358965401266739,0.00017800343752685203,1.5212297796010166,1.4780566968276376
668,0.1686686686686687,1.5947400999866301,1.489067040435717,1.484169438054633,1.5216268599188982,-0.0319999801275879,0.0007119503796599705,1.3848829254423531,1.4558108380223014
669,0.16966966966966968,1.3761694742337087,1.483571433036945,1.5722189449128967,1.532317338301192,0.006039442970886073,0.0016016507376169166,1.5134234065203698,1.4332765026878687
670,0.17067067067067065,1.4928042442479872,1.4780566968276365,1.454662174580171,1.5429235892364992,0.08822291649890157,0.0028467877719535618,1.4390376497281567,1.410467952501114
671,0.17167167167167163,1.439613018203195,1.4725230499562127,1.4046268119580656,1.5534439345201583,-0.007302150570088948,0.00444691820532534,1.2800564382694832,1.3873996226856942
